Date,Close,BTC_Close(t-1),BTC_Close(t-2),BTC_Close(t-3),BTC_Close(t-4),BTC_Close(t-5),BTC_Close(t-6),BTC_Close(t-7),Gold,Silver,Oil,Gas,FedFunds
2022-03-30,0.6430876587042353,0.648616281039732,0.6439838865067827,0.6397659310276209,0.6079484777545935,0.6058622446017395,0.6005430653510851,0.5858942655859113,0.5451794398320947,0.653053227367254,0.9015682300336489,0.5029275273128204,0.11553272832005161
2022-03-31,0.6221840172195912,0.6430876587042353,0.648616281039732,0.6439838865067827,0.6397659310276209,0.6079484777545935,0.6058622446017395,0.6005430653510851,0.5548761556571163,0.653932545742236,0.8548317209638177,0.507440844937032,0.10966440351331995
2022-04-01,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.648616281039732,0.6439838865067827,0.6397659310276209,0.6079484777545935,0.6058622446017395,0.5362855940431553,0.630532446051367,0.8485712477186121,0.5169553105213565,0.11094810041874681
2022-04-02,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.648616281039732,0.6439838865067827,0.6397659310276209,0.6079484777545935,0.5383649336968125,0.6295879653737213,0.8568565473850013,0.5166300321323649,0.11327098001282326
2022-04-03,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.648616281039732,0.6439838865067827,0.6397659310276209,0.5404442733504701,0.6286434846960758,0.8651418470513905,0.5163047537433735,0.1155938596068997
2022-04-04,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.648616281039732,0.6439838865067827,0.5425236130041272,0.62769900401843,0.8734271467177797,0.5159794753543818,0.11791673920097616
2022-04-05,0.622421536072266,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.648616281039732,0.5386326073047981,0.6249633054394883,0.8652451612776609,0.5550134055188839,0.1417568261489914
2022-04-06,0.5901982164989876,0.622421536072266,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.6430876587042353,0.5358532852078756,0.6213971136236904,0.829727924570337,0.5546474309781075,0.14083990056873044
2022-04-07,0.5942734892114737,0.5901982164989876,0.622421536072266,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.6221840172195912,0.5453647581294644,0.6349779562421471,0.828488201145705,0.5949011987251208,0.14028975177894293
2022-04-08,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.622421536072266,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.6323748779862866,0.5501822045277679,0.639179247564555,0.8423108217640197,0.5850207004349627,0.1417568261489914
2022-04-09,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.622421536072266,0.6370526009535609,0.6347330281653812,0.6267141816666159,0.5507380840259398,0.6417684086106237,0.8341081703259394,0.5998617280868587,0.1424903687993232
2022-04-10,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.622421536072266,0.6370526009535609,0.6347330281653812,0.5512939635241118,0.6443575696566923,0.8259055188878591,0.6147027557387549,0.143223911449655
2022-04-11,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.622421536072266,0.6370526009535609,0.5518498430222837,0.646946730702761,0.8177028674497787,0.6295437833906509,0.14395745409998678
2022-04-12,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.622421536072266,0.5690198320735761,0.6834391420975978,0.8568152311526157,0.6340570428498051,0.15459379520325997
2022-04-13,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5901982164989876,0.5745167286329437,0.6978504779529111,0.8794396752780588,0.6727250566385881,0.15496057199373342
2022-04-14,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.5942734892114737,0.5682787096719716,0.6817293304857592,0.8961755395403792,0.7096852861788437,0.15642765729439703
2022-04-15,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5775918216842116,0.57013159106992,0.6872251635071414,0.8981280625548881,0.7255428112198825,0.15674858015442683
2022-04-16,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5843742092244437,0.5719844724678683,0.6927209965285233,0.9000805855693971,0.7414003362609213,0.15706950301445666
2022-04-17,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5764946163909392,0.5738373538658167,0.6982168295499054,0.902033108583906,0.7572578613019599,0.15739042587448648
2022-04-18,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5396555119946889,0.5756902352637651,0.7037126625712873,0.9039856315984149,0.7731153863429987,0.1577113487345163
2022-04-19,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5479577951572598,0.5588907320193378,0.6671226009001996,0.8689642369703307,0.6945596375130361,0.1720154030894485
2022-04-20,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5622166417959352,0.5567908600834793,0.6612114979659531,0.8701419624010778,0.6654061474736349,0.16504676430721912
2022-04-21,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5453287995461166,0.5522204042230859,0.6295065590842641,0.8765883823373248,0.6678457644736002,0.1659636898874801
2022-04-22,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5538048417069336,0.5436353720004711,0.6117244251433993,0.8659269973385552,0.6162478329335528,0.16229597663582113
2022-04-23,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5520356932755166,0.5358532600765632,0.6021331429525656,0.858633460648334,0.621736985724739,0.16339628878954962
2022-04-24,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.5423309076343493,0.5280711481526551,0.5925418607617321,0.8513399239581128,0.6272261385159252,0.16449660094327812
2022-04-25,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5575459913503287,0.520289036228747,0.5829505785708984,0.8440463872678915,0.6327152913071115,0.16559691309700664
2022-04-26,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5668256219957876,0.5253536239528348,0.5767952567682799,0.8636335444709459,0.6547938164320387,0.1720154030894485
2022-04-27,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5650648319990688,0.5157804033967684,0.5726917088998675,0.8656170546597439,0.7056599152206482,0.16743077518814367
2022-04-28,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5534468220873592,0.5175097141318247,0.5566193865708413,0.8863199865902737,0.65942910618149,0.1632129131466972
2022-04-29,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5426514214572009,0.5302328933795529,0.5522716198340569,0.882167019521636,0.7028543236799065,0.16743077518814367
2022-04-30,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5391730802894138,0.5204537971126034,0.544194755524815,0.8831587667342663,0.7122468559156963,0.16480225009044186
2022-05-01,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.5389339004657412,0.5106747008456537,0.5361178912155735,0.8841505139468964,0.7216393881514861,0.16217372499274005
2022-05-02,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5524996399809783,0.500895604578704,0.5280410269063316,0.8851422611595265,0.7310319203872757,0.15954519989503824
2022-05-03,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5203916239427678,0.5052189945072502,0.5318026124523763,0.8680345035151231,0.7894608144262604,0.18338528684305347
2022-05-04,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5358042024683478,0.5041072355109063,0.519149913347027,0.901506232039764,0.8456940357157591,0.1720154030894485
2022-05-05,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5431110282061846,0.5084306254394525,0.5210062935509865,0.9042955742772262,0.8905830350471663,0.1665138386772676
2022-05-06,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5271450784398137,0.5128775106369537,0.5173424514589375,0.9136552378574789,0.8003171478833931,0.16871446662826298
2022-05-07,0.484516257783166,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5148695919115525,0.5079159110309323,0.5085002251562547,0.8998532990006635,0.758965592232518,0.167797541048002
2022-05-08,0.46472777079451144,0.484516257783166,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.5252147622419077,0.5029543114249108,0.4996579988535721,0.8860513601438479,0.7176140365816428,0.16688061546774105
2022-05-09,0.41312236632992544,0.46472777079451144,0.484516257783166,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.5260409613640026,0.4979927118188895,0.49081577255088926,0.8722494212870324,0.6762624809307677,0.1659636898874801
2022-05-10,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.484516257783166,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.5153575959066264,0.4873695552948937,0.4716657893205538,0.8516085346410007,0.7200536729699606,0.18026774424241224
2022-05-11,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.484516257783166,0.49190897179549814,0.49923653288095166,0.5420760289557627,0.49521338972196693,0.4794820975968854,0.8884894434701133,0.7511587751782537,0.1811846698226732
2022-05-12,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.484516257783166,0.49190897179549814,0.49923653288095166,0.47742577353802484,0.4407425185375957,0.8910927917259208,0.7632348880528405,0.1852191380035754
2022-05-13,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.484516257783166,0.49190897179549814,0.46729667348378656,0.45183188144548314,0.9181181476049278,0.7539643667189954,0.19218778771641987
2022-05-14,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.484516257783166,0.4685525102939113,0.4608043702349969,0.9257835934407699,0.7658778307049101,0.1944495396671866
2022-05-15,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.46472777079451144,0.4698083471040361,0.4697768590245106,0.9334490392766118,0.777791294690825,0.1967112916179533
2022-05-16,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.41312236632992544,0.47106418391416083,0.47874934781402456,0.9411144851124539,0.7897047586767397,0.19897304356872003
2022-05-17,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.42307983388158554,0.47396700128003844,0.48861743002456204,0.9299572580344446,0.8321541410081815,0.20960938467199325
2022-05-18,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.3944598569386006,0.47254650411130694,0.4786516975377735,0.9125395104206167,0.8399609386740935,0.2031909056101665
2022-05-19,0.4133607692478088,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.39598781630723484,0.4881724253309757,0.4964826566167635,0.9287795326036975,0.8326420295091402,0.20264074588976388
2022-05-20,0.3980862656338785,0.4133607692478088,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.39921599381088047,0.48854306192571506,0.4852955502548808,0.935102003842788,0.8051963818833238,0.19860626677824658
2022-05-21,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4104382371975996,0.489778316191014,0.4861748686298628,0.9290274930521616,0.8320728650347268,0.19952319235850755
2022-05-22,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4269507000019321,0.4910135704563129,0.4870541870048446,0.9229529822615353,0.8589493481861296,0.2004401179387685
2022-05-23,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.391495961352577,0.4148904699570052,0.4071689640566876,0.4922488247216118,0.4879335053798266,0.9168784714709091,0.8858258313375328,0.20135704351902947
2022-05-24,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.391495961352577,0.4148904699570052,0.5029337288800849,0.5045431837614671,0.9136552378574789,0.8921687308403393,0.21052631025225418
2022-05-25,0.40304640725047597,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.391495961352577,0.491260560994223,0.494626276412804,0.9171264161558355,0.9135154232138286,0.21089307611211253
2022-05-26,0.3989981922913399,0.40304640725047597,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4133607692478088,0.4920017587897646,0.49858325568909523,0.9404326490515595,0.9058306558382138,0.20777553351147132
2022-05-27,0.3902244880538175,0.3989981922913399,0.40304640725047597,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.3980862656338785,0.4944105196858849,0.5043966151693462,0.9465071756057236,0.8837521307132864,0.2072253737910687
2022-05-28,0.3927939298177358,0.3902244880538175,0.3989981922913399,0.40304640725047597,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4012614260148709,0.49308260627190104,0.49940149605254813,0.9458873257160608,0.8660039068596538,0.20745460518613393
2022-05-29,0.40144975869412924,0.3927939298177358,0.3902244880538175,0.3989981922913399,0.40304640725047597,0.40432511381003206,0.3966895229740646,0.4134895480798422,0.4917546928579174,0.49440637693575007,0.9452674758263981,0.8482556830060214,0.20768383658119915
